,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57
2022-03-24,-0.08268440272460169,-0.24544032556772466,2.529829421635647,-3.829876626853195,1.9029851045289274,1.7062135681175659,3.217091095042267,2.7483866166997832,1.1261554331968162,-0.8074146836721019,0.17990128948990525,0.19491842700149312,-0.9646809252830642,2.066696029491433,-1.6907235984551279,2.1865844673998347,0.7638663937611456,-0.1372739720345126,-1.783436820459686,0.9272485141896984,-1.0856958631136786,1.4045030956612454,0.3084227598903489,0.17921499562894735,-1.5618932438365456,-0.7677678622034101,2.6317734271042887,0.8837279094966517,-0.6508751494376854,0.7372770629367487,1.7837736002715003,-0.5873901406239104,0.04302751484112062,0.9851090267879635,0.24411490326339413,0.8593175220665241,-0.25538376842050303,-0.5686368173353344,-1.9273576391364815,0.7183236344803309,0.012384410523962946,-0.12035464258524373,0.06192011783809114,-1.1883233034035314,-0.545238346836839,-1.2595682964437946,-0.0727388676728101,0.06508972537684649,0.07570060580866027,1.3710718158219481,0.11696570947708108,0.6821729585938722,0.08152143433551473,-0.28703122953420585,-0.14239003748028312,0.15386229202777724,-0.29844422494881534
2022-03-25,0.6653885517635101,-1.0014106148507977,2.238583162571051,-3.7077588974178948,1.8815200435127182,1.3265705214493748,3.1742099229714533,2.567046239893099,1.131185777371507,-0.5515197042833992,0.08063591676984705,0.4107658030961432,-0.9115409550101773,2.421294810250982,-1.8300337313601798,2.4073788743278075,0.9076723655828927,-0.4694769882246447,-1.857470959461968,1.2600029625289113,-1.3859878088157185,1.35314965049523,0.7281198878221005,0.0380824013582145,-1.5700155642622782,-0.8652221725018696,2.857427203692215,0.9366521264420717,-0.975893536046228,1.180934849990953,1.767821443333762,-0.32405933198765996,0.12413864430068529,0.7054059764534305,0.10921695798820914,0.1756428261869553,-0.867143147612413,-0.9283769768811032,-2.0588270494319922,0.8365545593202688,-0.5381843425084161,0.16228636639322214,0.026710834855252018,-1.1013237697364995,-0.6287201621280887,-1.4977843565547817,0.3559309362955025,0.008574017282279712,-0.0804538024678705,0.8447098359847445,0.3693736845340717,1.2019254876519518,0.11196889771056327,-0.5260939268424748,0.23083789285297754,0.4423129771326192,-0.5245075851336871
2022-03-28,-0.11403709792848449,-1.3119905564301326,2.1680718448862115,-3.580385409975569,2.238638009585549,1.7730955003441184,3.103978800247191,2.383651171008024,1.4649670687645706,-0.2840276285220969,0.6048117523638136,0.886046052485071,-1.0966270745590052,2.328172782776299,-2.0748406316241352,2.4015041575220053,0.7595844224954627,-0.21649724811600718,-2.0602343477563503,1.513960285820649,-1.3459468314529188,1.5959315051013006,0.6724985075713213,-0.471690114974067,-1.6822104505023288,-1.2556612171231183,2.7437114237584685,0.8643800705125034,-0.7323804674056474,1.0169265509175631,1.9039473447241417,0.09622999488474837,0.4366507704475888,0.6589422332336053,0.1483012445854706,0.20806510364779202,-1.2858916639845956,-0.8275072682057732,-1.5922120539552755,0.653727338997044,0.07184000117734815,0.05748660782897532,0.5196863890859821,-0.8408075919650754,-0.4603542782203237,-1.330521769088506,0.19088557853117852,0.03211775071197301,-0.3263907021796255,1.038547705425374,0.30154565124080396,1.0676599398339024,-0.05296794566615328,-0.5583365438573948,-0.0017045150876234994,0.2881157544451384,-0.3377778319510455
2022-03-29,7.890805210242851,-1.01846421546759,1.8604474113435465,-2.9450159237306406,2.8911151868615943,1.4684445972331883,3.4126584105185502,1.1956769075719462,1.9229835979965986,-0.8624023339029913,0.7756705750999516,1.4794668319200879,-0.2943603689525819,2.7379617583593774,-1.8496395096928973,2.1006415253194017,0.9059508478657072,-0.19405900992247666,-2.326628256309531,0.9575383905077937,-0.6936536842339862,2.0770463465268474,1.1673002931291732,-0.6804719191934698,-2.235004826705829,-1.2633697024344557,2.904411805423352,1.8666939449518885,-1.166624655452007,1.8593359078138147,1.5818310776513762,0.416000381849802,1.0406982994585448,0.9564597407328322,0.5340860964767749,0.16792075738819223,-1.6134986411634966,-1.07325332515116,-2.0742596037632346,0.5789335848148938,0.3274139308456321,0.33945902578750203,0.48238744185832544,-1.1144810682446802,-0.25200103367956256,-1.1735904198782101,0.3079300517504865,0.3213152591385569,-0.05418095644452251,0.25774711947122386,0.4968511011338348,0.6533524061341868,0.33701633658603497,-0.6775486102772863,-0.3202454554832213,0.1242013592729122,-0.8081983515094596
2022-03-30,4.346643620468174,-0.1749013135159609,1.8045018914425939,-1.56667252176185,2.5954044966814758,1.2912431133775086,2.8560609038275357,0.2255168818527791,1.1299450766207695,-0.15103333746648082,0.8842013862793219,1.5005149328625682,-0.3237222343818751,2.2816422085461334,-2.41959063970407,2.229844846863418,0.69443209826467,0.08565682263854359,-1.6704637021669226,1.1030289515571308,-0.446671239595201,1.6449294022372567,0.6509325823970623,-0.8991092609933548,-2.015196236695365,-1.8510009544924295,2.4971229897907863,1.4767243516156536,-1.2482233904945625,1.8196739362779095,1.8027101440642843,0.6288862078335602,0.9802088015102065,1.263668843702831,0.44164619924978726,-0.22645092975615339,-1.210101494294713,-1.3312333379411574,-1.7186582899320018,0.19667389454303316,0.0657080594900665,0.3172448945242547,0.7309376732063448,-1.0947688846491812,-0.5398941036920171,-0.3790064985133796,0.34109828583951785,0.1657322297366978,0.10540685641924054,0.2997272007094692,0.8437283098785787,0.8513186762401397,-0.11612692555106886,-0.8003725417172857,-0.782945908408664,0.4274538489382754,-0.7653470321335747
2022-03-31,2.9034447553452436,-0.03492999791847577,0.881643374758894,-0.35309489588426446,1.8649787432441287,1.4017300267581778,2.6170090680640232,-0.4391086038664395,1.0060923029075837,-0.24683375749533973,1.373209233600036,1.2692916893187853,-0.3427070736513453,2.5694026914390937,-1.9126177818557202,2.5607222239094125,0.40303443203329836,-0.15587081263501487,-1.6543379115842995,0.9190366580644562,-0.19070865862704586,1.2169571657794138,0.3313914200686639,-0.7403612082722956,-1.7275681729291317,-1.997859113792365,1.89436867273075,1.4302918857758466,-0.7502106478045265,2.0838818584670684,1.1292000798817126,1.233128994361665,0.9904096884867986,1.249274484008422,-0.31774157564965116,-0.6444136976899166,-1.7892713058239047,-1.6092342196587592,-1.8712305775675573,-0.02934068137959063,-0.05180139226055034,0.18479648013096703,0.7910041931600937,-0.5269507521710514,-0.3960644010489469,-0.3635108233444436,0.07546764299802104,0.2521284225195291,0.2937943200474852,0.06254642008975882,1.1283051253494676,1.3842650913887284,-0.1309577037421612,-0.8184540738749012,-0.5536437925877773,0.7053270422840104,-0.7765443808002098
2022-04-01,5.2276432547604506,0.03394259764789609,0.09200328399482927,0.5266545017268447,1.087367532242263,1.7721963221529653,2.310116848364746,-1.1374127575033863,1.3633944111169274,-0.22780782789904094,1.8370436783704218,0.921939450015789,-0.24442591629597776,3.082623208488293,-2.0125200589984593,1.2969188806648173,0.8648133232616144,-0.3191853819891278,-1.5581452605158645,0.9931874070169618,-0.08782252384982443,0.43646194996651355,0.4728266568184209,-0.6153507325680317,-1.821139805914852,-1.6461976533118337,2.1840158025513423,1.6898268743576152,-0.34207368497613205,1.997037101617368,1.2377947164560754,1.9141259345594879,1.048207232051603,1.0527412828023077,-0.2790568964627991,-1.3212908792963742,-1.2675024624298132,-1.9283574763253233,-2.2040432684547553,-0.19616945742073408,-0.4343889968927686,0.2777095616206483,1.4800164848090467,0.16525442107433633,-0.3955281101181694,0.03262480567286981,-0.22041704311068286,-0.20526728140306322,0.7543008261073512,-0.581973158183938,1.5309942269788994,0.3910775037939656,-0.041145652493745945,-1.191311318298588,-0.07459350555495216,-0.00021487314440758387,-0.15864885086180996
2022-04-04,7.5015174311967705,0.5346427466646917,-1.4969543231117453,1.8627810674191134,1.537361375406672,1.2084366570616711,2.3182126705582218,-2.072859470279077,1.2219900090429796,-0.5892239729643658,1.8589919042140082,1.0358017720748331,0.3007833200770453,2.3125816161992896,-1.616715568825199,0.7645834240261226,0.506143196593773,-0.15840225959191184,-1.5750898608655644,0.4993127159358774,0.10884434811402072,-0.19542372013683892,0.5902845733811035,-0.8572826506378824,-2.0986105990511903,-1.4048581637839035,1.748560042163559,2.1001896453856257,-0.17681845027872997,2.5123926541598607,0.8912499220087781,2.3232420839228425,1.1634201331112874,1.222984047382434,-0.030442384876262385,-1.2304776953846328,-1.1778977500477827,-2.1780247702661666,-2.205575877919581,-0.8176665678817652,-0.7630908423714221,0.532310888067203,1.564384163891899,-0.6118595483186626,-0.5235396165336771,0.4223428297267175,-0.48077459216777957,-0.19934918049311584,0.4656243978894977,-1.182300245911286,0.8902952868119771,0.3502526672796987,0.25991314066380056,-0.9265121958860606,-0.5082417297502702,-0.5323872720851727,-0.07359449399511632
2022-04-05,10.952279428778567,0.1411102270303853,-2.563166644032475,2.2025654319965824,1.3093988219848962,0.7929421142401699,2.1622227202904187,-0.934789182888489,1.39111402849782,-0.7498975910602951,1.5922321771331192,0.7616544257090904,0.8741841174344274,2.4618139710456672,-0.9865462940084991,0.6266380375477607,0.07497462467776225,0.04854679043773318,-1.1092137908308464,0.1904170070535591,0.8369720687511681,-0.19047895177966495,-0.009078769632842085,-0.6445063408661323,-1.7682221417894122,-1.7601447100067853,1.4714999168509229,2.1664347084545126,-0.05104511605876607,2.1444546179087256,0.8136562134052044,2.3517081491706704,1.1546080897162188,1.4691527211187965,0.048547197431360496,-1.0151803230571712,-1.3342987666721158,-1.6202114975056112,-1.656238464626356,-0.8715213887532142,-0.3734558579041056,0.1831895465075664,1.3523267145224103,-0.7363553135712659,-0.5723108878003009,0.7793211928131643,-0.5912308704492019,0.3600218028364045,0.6771168619808767,-0.951242615645885,0.29639185830687037,0.7328248739021592,0.75473366164363,-0.1995239844500507,0.04520960534721063,-0.2335781227147463,-0.18026958089994308
2022-04-06,13.687389747246787,0.2863887160258597,-4.299098456973624,3.1517045039632037,1.1853326035668454,0.6699557983050938,1.587739333570435,-1.8124112133010684,0.775446452196435,-0.3327005112827379,2.20868908896421,0.6782525731990776,0.8681904264506793,2.7057349494440617,-0.48164981765608134,0.32502646557864284,-0.19627487318898662,0.09991234237693629,-0.49541386744855376,0.806840582623991,0.5745536472356269,-0.442970082647727,-0.8375010941397413,0.39579463423641786,-1.7532675923127832,-2.02633540267388,1.2371624114762823,1.9108931421003206,0.11547556552822542,2.052404682020823,0.5382608204829864,2.469659002022684,1.5654035994128606,1.5112598065655307,0.296665263627648,-1.0901623210165095,-0.9576330093668924,-2.079308190728633,-0.9659725268121144,-0.9271184185588333,-0.9800991359033142,0.43269023192140077,1.5235849424807064,-0.5994285365013569,-0.8221044993882732,0.6699469735198849,-0.3292762428726421,0.0265023693147595,0.6978532634847998,-1.1899076185827533,0.1204944561680486,0.38616733086501587,0.4386400702169488,-0.0876146825336601,0.2864883065548163,-0.5973215660209575,-0.08797904637531784
2022-04-07,11.589623018219129,-0.4352055243113659,-4.796282953221402,3.028432282828282,1.3305526558048806,0.40850790893424305,1.524385332688282,-2.083063203850185,0.5585416673010866,-0.054344572184035725,1.6104187162858574,0.8442864636689307,0.8265132968437695,2.7202889488409236,-0.6962845862791651,1.1123009747630714,-0.08467657040506116,0.448038877626378,-0.3309155587324686,0.9987968901037825,0.5167899470162551,-0.6209406401554324,-0.4555628075932968,0.4486324903079202,-1.3340694413451348,-1.70856522652716,0.6769954424394089,1.5452037247882153,0.31887460307942084,2.070722913070423,-0.16150343128158265,2.6602461290762607,1.2799969284977937,0.8007815440637578,0.1528260342979741,-0.9442692214673751,-1.3822829824005765,-1.7016152785618754,-0.36150018820251034,-0.8691571690599689,-1.1692266293690392,0.558901690114381,1.4339022657961016,-0.2856105937224443,-0.44937285961384893,0.5830325888035408,-0.25816159710227937,0.17521735316326223,0.3884753697092844,-0.2640802152545673,-0.1657709263027463,0.7558742769131322,0.4083096900951128,0.005712851082891309,-0.18540484172512114,-0.7153809461700961,0.15257833295201578
2022-04-08,10.766681289335867,-1.0687155171557163,-4.40342113542656,3.1841098783959225,2.0740611621317693,-0.03153010664744909,1.6843388269051551,-1.8598627457276797,0.7584361368676488,0.3427934134193833,1.160073330307497,1.2595839357139824,0.9552426258902317,2.8016443847439776,-1.0032708724273043,0.7269896928872067,-0.2310573264481268,0.7219770027721831,-0.29286369976574467,1.272629394667221,0.4614063190491586,-0.7969009220402586,-0.2644663415424317,-0.26801956489362155,-0.2807245766161226,-1.658083593662082,0.45968550407898257,1.3243826234025058,-0.02905896289852257,1.8060559948921389,0.3200922276973884,2.2726340542090355,1.104041437827614,0.65788143193696,0.5449199800290412,-0.7424826637704486,-1.5810664112771315,-1.5977636496935468,-0.4149359355067079,-0.6120425324909239,-1.3416462170988255,0.49683097352515415,1.116250559173547,-0.3964211016657475,-0.35208198444399297,0.5027989415360755,-0.1512553767643024,0.10702301930290663,-0.3993416488493555,0.33731244349191547,-0.26761420336738984,0.7741766167950089,0.40580676793937553,-0.15512065579527365,-0.11082647381366785,-0.41429954110630773,-0.04248513359709065
2022-04-11,9.650822276787496,-2.252472871020908,-4.067232925150877,2.6915604261176247,1.5881695081209093,-0.5236837900045145,2.136951875788756,-1.8710620630048778,0.757072883444569,0.36743567255968324,0.5228285393121593,1.1479278516482558,1.387007639788221,3.124764818375646,-0.8729873937135758,0.7072050336715764,0.11542106793772411,0.6593239685152792,-0.5859433859635844,0.4704508353509239,0.9332185332827819,-0.23291039236344355,-0.15534361166868318,-0.3951055771253994,-0.19487254906731807,-1.9507136426661722,0.31047715160194284,1.1491743969755346,0.16436409543506814,1.9477904957981726,0.010212666302664609,2.267127570574794,1.7055041999726033,0.7473956054757906,0.7172141813115077,0.11096752260147028,-1.7727833137922508,-1.1308813936938544,-0.2504087303882259,-0.7484272015041368,-1.2550831197304928,0.2654311361659814,0.49586752252187105,-0.4282943682496797,0.015153331070937654,0.3181075631470751,0.2353284139801289,0.25338487473390625,-0.8248522685787669,0.32652621441436697,-0.1933675202603721,0.9394486405069031,0.2643518640437431,-0.2683112311346851,0.04971788095337036,-0.029469204619582412,0.02330107516142381
2022-04-12,7.206008342499681,-2.229246382017977,-4.7128779891295425,3.467089257643154,1.5828462838512474,-0.5673767678307765,1.5355853900269774,-2.3962253551659956,0.5315850960053994,0.40784686412216914,0.28036458487908655,1.3395976107674141,1.9452459448209853,3.1617350935946407,-0.9360198546726725,0.48855868709835576,0.13282563910871883,0.4978966141138406,-0.5961255201202252,0.8024183637924145,0.8866050241179964,-0.6206215776536381,0.10834004705044732,-0.3960701818952648,0.21609431036530677,-2.046500386896758,0.051617485547946394,1.3756647862847073,0.32034162128254734,1.4522348126452362,-0.20213691361545363,2.4125662019871714,1.5842004221220465,0.656841946723524,0.3931406845368247,0.057196270738254874,-2.0384867547723857,-0.9906149350520522,-0.019684548395766853,-0.8269989129550569,-1.2429920346244832,0.17568253217577806,-0.058789815661825215,-0.34131332243551277,-0.171581648253012,-0.28013262550064577,0.30659110852654287,0.5762352567236161,-0.541232824169761,0.528437598332279,0.23834466373787852,0.8052377637595024,0.3484261908618608,0.44991789248631636,-0.12701002835755126,0.442789575832332,0.2466276528648844
2022-04-13,7.1233839734402915,-2.6401756727974,-4.466321598311998,3.2619979190737025,1.4445366504198658,-1.2366743667732967,1.783248633301115,-1.9440038779474407,0.1986105610938521,0.876131588568461,-0.5139409736184563,1.047236502801755,2.0261665890396943,3.309533769366101,-0.6511126905170425,0.3507734827758821,0.21459698031378466,0.4819325705534905,-0.38703335989141674,0.4450624499792708,1.1784068280399747,-0.7597508947021965,0.037175527386632136,-0.4377263414462406,0.4575963514132501,-1.8139573762727486,-0.3211839025249651,1.3253501009155848,0.4670333789291453,1.1999636162599294,-0.4155644180999294,1.3213752680859379,2.0035800466540183,0.350366422461208,0.6023295099636325,0.30044817662420414,-2.266565474269084,-0.5644295039362087,0.15388046964982732,-0.7771175012715944,-1.4629483090812536,0.38904570319794185,-0.38989962051438626,-0.30139671012133834,0.48820102854236225,-0.3265700482680553,0.5010018803674817,0.7257133460806156,-0.9341375111842309,1.122893267309794,-0.2645427804121827,0.868976125265204,0.4077987569582103,0.39408143532446555,-0.20151718178555483,0.3627238758392035,-0.4554144413615617
2022-04-18,7.588028072297126,-3.654488348100389,-4.357847321667213,3.186281990135709,1.8944182298587329,-1.5202538445130729,2.380753291039254,-1.4789054015556,0.42979911001787197,1.0711726419310614,-1.1059004107507164,1.335328122418804,2.082371919918304,2.9638171708616574,-0.9707197762039461,0.2884611016105781,-0.6216192456943463,0.9716666504943936,-0.2608788099617299,0.3854484427954367,1.6293140789132534,-0.018900259603739956,0.49607197509857076,-0.8081724384791049,0.8940378283931576,-1.5059195442850857,0.21877988225438275,1.1622807384550167,0.2986118968614088,0.8576643082181757,-0.5615933401854105,1.1665104787783565,2.0609756440189657,-0.025671270191780105,0.4465847500926232,0.6054668866459872,-2.258381981451276,-0.5031612667881198,0.6761710479953539,-0.4497355053853877,-0.7986103377735193,0.44478262588310635,-0.9181684757701766,0.0656156249440121,0.6045008927588073,-0.43822819451499234,0.5927946562399752,0.8108703107594465,-0.7430641289784856,1.0171767035601131,-0.353300356018845,0.7259899489523136,0.40617770362677497,0.3276855814501294,-0.4892011405106981,0.5927296237160965,-0.4571580003525661
