,Global_PC1,Global_PC2,Global_PC3,Global_PC4,Global_PC5,Global_PC6,Global_PC7,Global_PC8,Global_PC9,Global_PC10,Global_PC11,Global_PC12,Global_PC13,Global_PC14,Global_PC15,Global_PC16,Global_PC17,Global_PC18,Global_PC19,Global_PC20,Global_PC21,Global_PC22,Global_PC23,Global_PC24,Global_PC25,Global_PC26,Global_PC27,Global_PC28,Global_PC29,Global_PC30,Global_PC31,Global_PC32,Global_PC33,Global_PC34,Global_PC35,Global_PC36,Global_PC37,Global_PC38,Global_PC39,Global_PC40,Global_PC41,Global_PC42,Global_PC43,Global_PC44,Global_PC45,Global_PC46,Global_PC47,Global_PC48,Global_PC49,Global_PC50,Global_PC51,Global_PC52,Global_PC53,Global_PC54,Global_PC55,Global_PC56,Global_PC57,Global_PC58,Global_PC59,Global_PC60,Global_PC61,Global_PC62,Global_PC63
2022-02-24,-5.077177305253925,0.4840971519978435,1.2285956661355844,-0.5489468613012788,-3.8865903904507504,-1.0626820675698831,-0.7441696616604382,-1.0563437145737133,0.8393867862298559,-0.05676285320111349,-1.3967617047680234,-1.199116522671922,1.1981238009914488,1.2632061471893623,-0.7897162431486683,0.606351359439381,-3.151070799664696,1.1586231668877742,-0.35656131776295996,-0.8917205675014573,-0.09508236372774045,-0.7457190780415317,0.7866642958285556,0.0639300821482549,0.2921906349399484,-0.03565832364202922,-2.5467221998015694,1.565561707788888,1.355957557582643,-0.4057703821183951,-1.34267472430998,-0.025140421955831254,0.0472744053349155,-0.24229540783271683,0.5347720547976161,0.24463992991981012,-1.5802119524913611,0.5863859694466198,-0.31933140775035784,0.3911489636882645,0.9056369424745548,1.787672717050448,-1.1279927851129525,0.2109319438757414,-0.7963040650216949,-0.07803466458464574,-0.607578536659891,-0.7334860683881753,0.170110463973226,0.7438782542948612,0.845192302968809,-0.6503582024801532,0.30179726700347353,-0.5739934582537232,-0.6308793410440259,0.740825104002613,-0.8261679560016459,-0.673859909300265,1.1493933847959585,0.8548687730530233,1.0912731181834177,0.4991117182285348,1.0574057192432345
2022-02-25,-2.3688168595735393,-0.2798776213577032,0.7805964568392568,-1.125099569452456,-3.4531377962586087,-1.0271556745112573,-0.25036647813279617,-0.6709351363598609,1.266348220186704,0.32494525739689717,-0.7227159226791777,-0.9372697174918745,1.6084500469555876,0.39089496421315156,-0.8097614422005819,0.9063418242928453,-3.1464075830125062,1.6439527434546746,-0.2898385452176926,-0.7250885746621727,0.2934809167084718,-0.618685612014186,1.4989914728602232,-0.6755887361239363,0.5534078814691465,-0.335521895690061,-2.514941641368792,0.8541287751927219,1.3636159897036206,-0.5935038542060328,-1.699316636354559,-0.30298798666729465,0.3909231737603554,0.12430381442933007,1.6523946749302811,-0.6194273607505774,-1.088046576238489,0.12065285494241315,-0.062483177527559795,1.2089578671371508,0.7433489319199399,2.013652118768826,-1.0134748319967724,-0.15638611740246292,-0.5647589299165741,-0.02378419294883346,-0.5983976827667667,-0.6350001602923419,0.22910128667129195,0.8392494673556843,0.9199197332656573,-0.9989050965878541,0.21106775440400127,-0.5578642758375972,-0.4042836479591631,0.9545234645605136,-0.6353756994273073,-0.5077920891906205,0.31324969252549384,0.30137750099545507,1.0368979496437905,0.826157762300811,1.230255009576915
2022-02-28,-2.4936999663976156,-0.00010538554536115788,-0.3097391592516464,-0.9090224082223071,-4.058697455495483,-1.7652686482240012,0.5826440139006257,-0.5479235396369558,1.2573655873190757,-0.2512615836017917,-1.1691170610420027,-1.0997154811968062,1.7664907851859892,0.37760584309734274,-1.2924630599708866,1.7452276365562132,-3.996286611434355,0.8801826593098496,-0.3763970692382697,-0.9675559665755377,1.0866056479250779,-0.7196498174153287,1.6006448135098692,-1.4588459659150312,0.7939833584780837,-0.1879877594017839,-1.4082577529244982,1.3169914810172474,1.7354441234947593,-1.0162090197027258,-2.26252472950291,0.478748101699106,1.1339088636576855,1.0333935235346923,1.1906554793474011,-0.6876971073939584,-0.8212079101162709,0.38442511184789596,0.6048436962620639,1.2410203706939635,0.9702188976380105,1.2364626229528832,-0.22513267179608015,0.2038891708724646,-0.23182208211118122,-0.4008217788532086,-1.007976534387505,0.12406159276181691,-0.17386141541584968,0.9147307294733013,0.7901675687893338,-1.5296149821861833,0.10636702046088399,-0.19286881319544574,-0.08091465883358934,0.8683435393107787,-0.9283741204998395,0.09685250595988686,0.07018477361471925,0.19299866783028694,0.7090665556282416,0.021607028120246567,0.4919917197753089
2022-03-02,-3.6180214165860476,0.13598483726917276,0.49554515574837193,-1.1308192367517393,-4.186046068317579,-1.5208424767778428,0.8293414406131182,-0.7841447768196008,1.4597750626151091,-0.29148496859046324,-1.7652383918109475,-0.36127917990775277,2.0560297696696725,0.16674392926484588,-0.3721360672371515,1.9493758110507593,-3.6625626619837726,0.3270108647945363,-0.7806032886199067,-1.0142461497606303,1.9083282960142711,-0.7163863668980531,1.0703672634907317,-1.9722769838184318,1.5176253806325062,-0.4334898080362115,-1.9053513891555067,0.630605507882014,1.1513141584552014,-0.7758103485437126,-2.3037932960519845,-0.841561494644804,1.275239601446593,0.8181468463663288,0.6375026942570079,-0.08208897762885506,0.7038442350652772,0.2886421669346996,1.064940765263254,1.495135169630427,1.6511459124102827,1.911937763578336,0.3275190354558053,0.2923418394363341,0.012292641390646647,-0.1271307323472129,-0.9656579979200259,0.49508323919663977,0.6631974120980685,0.6197303889574007,1.2499539900432288,-0.07990364256296281,-0.4350209437830386,-0.16457425055269947,0.3944239302083852,0.9918316210502137,-0.8520686910881083,0.6814263166501319,0.03730698790774107,0.09018011696294662,0.16126895299684652,0.0622425043486932,0.5934804098121313
2022-03-03,-4.435836155651393,0.25792526912094055,0.34975342293171113,-1.0228578669523747,-4.204852647778902,-1.3936849667186149,1.1432279951451256,0.058149256656056456,1.6979024260418536,0.6923373148196069,-2.842276654794483,0.530449763262193,1.982613852156887,0.41051206964302406,-1.288253058892872,2.281719466503914,-4.084555565952824,0.053547866443176176,-0.8491501516743521,-0.8659477071799055,1.0987280184972885,-1.2440668285563794,1.566180527747595,-2.4061880892675434,1.4946676645742718,-0.9068379319008906,-2.1751437969527267,0.4046898840770839,0.44415016941979013,-0.5149023169861138,-2.326273375397069,-1.3641770119802943,1.2852135084639242,0.6501123323075599,-0.23261549083969438,-0.21289396744288133,1.47803110711949,-0.09334680326614694,1.0643116953022127,0.22950050138787045,1.4996893169576033,1.7178967123383917,-0.05747257858637267,-0.23585960141960507,0.06350849777741721,-0.3188416155712272,0.08378169492104727,0.4072971117333712,0.7527391847115813,-0.48138641641934493,1.2378285564023164,0.004059163739168542,-0.5638777482813927,-0.1645505845740632,0.3517346788382181,0.47982864543528797,-0.6411072633810745,0.21254907969820078,-0.49306418621140397,-0.006875826892830807,-0.15039134978789095,0.4914058790167959,-0.2996330211278979
2022-03-04,-5.962145119237614,0.40262528104911766,-0.09739378514815761,-0.4178442722700116,-3.4893411298521024,-1.2384268836044612,1.1891891030341226,-0.009396037359703614,2.3384118711671738,0.4154401456980313,-3.0508029423262486,0.23585064990202775,2.080988772093404,0.9779059409061128,-1.1593420164815142,2.3015010052789346,-4.319084304995466,-0.12136547095193925,-0.6292220135433677,-0.8376041244706968,1.0170767347276257,-1.595906634447811,1.42979506566331,-2.003093857162788,1.858213907729362,-0.6382771113317537,-1.8309485517210604,0.5608353061848234,0.596929816833518,-0.8921617149931403,-2.2938419270949737,-0.6789868508338313,1.2097238843120122,0.3416530335216765,-0.18203428504807975,-0.08425406365329581,1.4807129219726558,0.32922025124632,1.0005920320615842,0.1785732822532444,1.7232373374621472,0.9297879157109079,0.3743877617273463,0.004078883873558272,0.044949242432423285,-0.5814354179251822,0.5450385600659144,0.49700790939833067,0.49290865145617396,-0.8368259342037097,1.1885725302035621,-0.16715181501351595,-1.2573674615226977,-0.28644655124494695,0.6942409361704834,-0.006824206643867224,-0.2823326053810711,0.1645696346540521,0.14659998459173612,0.30079648762744254,0.3701151598007176,0.4948478307409619,-0.4975283699645232
2022-03-07,-6.4007112074703825,0.8674650438256565,-0.34201173144597025,0.5692073836260252,-3.330602151375989,-1.5679234471607895,0.9279161683601965,0.026341556001903233,2.2748919207733826,1.026497150735667,-3.174870305372757,0.43413627165015817,2.405573835909298,1.8914104244406729,-1.6774247488748346,3.0118275733795183,-3.6708725249941563,-0.33675715197907236,-1.3441574983135047,-0.2749990688759705,0.5433000428964915,-2.115693982806893,1.865298076884188,-2.2360182754873517,2.5515304766895857,-0.15473623003707263,-1.6353015924443401,-0.12308733013751774,1.0241573676970348,-0.5699577626408422,-1.9895234992770476,-1.110731734439081,1.0788809138000799,0.027833959799432102,-0.2972064544716829,-0.07464531387584189,1.442566205365002,0.6579572281135533,1.0127858409733566,-0.3341403761636796,1.19283094214784,0.3095115546822732,0.28484399316222325,-0.5438878842615212,0.7360845854381524,-0.9614584758795627,0.4192294170023485,0.25087235036256783,0.6765124581841955,-1.3041804460911692,1.2533372549868558,0.08904026291710904,-0.625749496584104,-0.7789502948611056,0.8772626983015612,-0.7210053992570672,-0.13569722381626645,0.3549342491375096,0.3689579202162647,-0.1560381637882673,-0.061284173393613244,-0.12040716413909845,-0.7466505788027842
2022-03-08,-5.322944347528967,1.1999758894466357,-0.17615279703524916,0.10656281476764785,-2.748245364148014,-1.701857079495177,0.5290037032799104,-0.24617563647228474,1.9549891877805101,0.9250690319379999,-3.311557897653306,1.1795237116038328,2.5327026278962737,2.0591232001459523,-1.455833183866565,2.543396922383506,-4.184383208158377,-0.23842374570044517,-1.269469708035173,-0.24161500843950778,0.688130975169852,-1.9297997351455487,1.8782407588939398,-2.0854833442570517,2.3595284178534315,-0.026570858083858093,-1.4619558512673123,-0.5523570470265268,0.25312110795628057,-0.43909683621014384,-1.7294072410171002,-0.5545953819517241,1.5897994054678897,0.11255902883217281,0.2939161023074289,0.553602577262868,1.6492693589109395,0.246462076121089,1.1144504952126961,-0.9475376657122421,0.36119935681362136,0.43319150008909957,0.2828295099208515,-0.6215703433692487,0.604596979879289,-0.5885066262645139,0.13508064435446757,0.23625685937658727,1.196923325034336,-0.6143744080592326,0.8116204134039773,-0.16478838160682732,-1.3068247894124037,-0.8503226442741997,0.6238043814621566,-0.6869330357599082,0.3106635963492017,-0.24535724579252924,0.22546216019758827,-0.15959038374699175,0.2505567625483985,-0.006686788164041801,-0.4299685100324225
2022-03-09,-3.7619159653899974,0.5236217384896518,-0.6437096743729769,0.4529047507840811,-3.0533646527816174,-1.5283528284848202,0.10933268134525115,-1.0388687489905035,0.9947619148194577,0.17419582257158658,-3.041360851773414,1.2310119083043842,2.6318175970216338,2.2202745100156767,-1.7713441532937588,2.50305620619182,-4.077264130517351,-0.1630584055069652,-0.6757008969632761,-0.8264808567515278,1.0246079276684477,-1.655727681032693,1.4213312065820964,-1.6713854263947634,1.8437869361241295,0.21670174772186648,-0.5269355831434375,-0.8217693156823108,-0.609244034703971,0.31789545188707624,-0.9555857560068404,0.5389505117005385,1.1814385201855253,-0.10115656652728354,0.07685855743849887,-0.09353942332607294,1.2380907162450112,-0.08280221786627126,0.9811856709245389,-0.524159227477575,-0.04390467468451097,0.8994094255976316,0.9357683377314732,-0.5501766629520259,0.17781586422683943,-0.7859717947478941,0.14171250346280675,-0.36726182379518596,1.0091317211469972,-0.7269170001033939,0.7015947301097087,-0.05838603607991408,-1.027283977273731,-0.5925627889485134,0.7741978920516293,-0.4502769422427844,0.28089427156626295,-0.4369382615125599,0.17093292613561734,-0.4168313569456884,1.0982793848246044,-0.26783462587140006,-0.07142556807064415
2022-03-10,-2.9793809123409867,0.5495188464987623,-0.6653096429405773,0.7006653590326382,-2.9362357522660893,-1.1688509059730952,-0.16549055054148332,-1.4219243809499442,0.5320242150477454,-0.05854838942550854,-3.299715168598798,1.1727602434443483,2.337244679125016,1.9805930745750655,-2.370744627435834,3.106925144206836,-4.214129967700262,-0.29882643637157164,-0.3386275664110975,-0.961076439019407,0.888527653802191,-1.1246482642490814,1.4508041725101277,-1.253731985832149,1.4408639465028463,0.33005763739151756,-0.4059231093911482,-0.865582646064018,-0.8288363025495367,0.7226964444011162,-1.3646397944003485,0.6822727261120394,0.6981112417676376,-0.649865563908622,-0.47407422235202606,-0.033568457347522576,1.1804093409987604,-0.5372679080750249,0.5318252090639463,-0.45960941795196947,-0.1771618131721556,0.7209334143000078,0.6822146361387592,-0.6267359464813497,-0.08292753707084034,-1.0961419320596035,0.5566147216280924,-0.36065406732796407,0.8873238047435655,-0.4104013642289522,0.8112779323012326,-0.010110889818322335,-0.18965755151203018,-0.1440661727597226,0.7758871348623081,-0.7474748077639034,0.001751552181238701,-0.2608502645091924,-0.5463558383172437,-0.3927739403446145,1.0239837831252576,-0.5523333465851796,0.4695176659432165
2022-03-11,-3.2465844188414295,0.9738069469030318,-0.5913110471505038,0.8337641007080772,-2.5002703087841636,-1.036911392096463,-0.16337799947233664,-1.3123323224779446,0.7854109787604158,0.04937041856653462,-3.1544931643900607,1.2364678224607653,2.4067847894157066,1.8201524791626504,-2.7109671277185274,2.9158720638448115,-4.568298516095236,-0.37531126262583625,-0.09828817611975788,-1.203652390887172,0.7035970487174936,-1.59072842603469,1.6317918450580897,-0.983784106251454,1.4601834748543288,0.131793866330578,-0.42323390667180205,-0.785274956881208,-0.787600847339042,0.882798979678507,-1.237820347990202,0.7762473200099935,0.7229928035596959,-0.5975257169208765,0.22888893164032142,-0.08094549230073403,1.0730449542586669,-0.8595348142370658,0.8087088534352049,-0.8515516038655944,0.014453966874916775,0.5867950734086973,0.5092207420968426,-0.2227391384094324,0.665918712052253,-0.8822056430321271,1.3601447571416063,-0.9640374360801198,0.8614004239633047,-0.5457852264482517,0.17312803590677453,0.200899283003638,-0.17407834773711328,-0.17790876269759437,0.5939344046847276,-0.8217309053110577,0.4926858237004271,0.28627497820229814,0.0017560015281861093,-0.48068378285615865,0.7676655168617808,-0.5812700938322575,0.6368219759194336
2022-03-14,-3.3311964004246857,1.2888456006262188,-0.9336451453251254,0.5575497163538295,-2.418385979653236,-1.1889054625236168,-0.7176679123104497,-1.2847429233867265,0.9547349275831178,-0.3298330427724756,-3.1845991491826795,1.1911597306421071,1.8838838191739233,2.523271931245462,-2.5409656435802876,3.1956340664766376,-4.507622949090536,-0.47745570188950204,0.11983500316659611,-1.4996677676751753,0.6818345743553197,-1.30484103619521,0.9351171760023593,-0.8493948576423573,1.069732775022653,0.11109887921517396,-0.2272740082794933,-0.6305936010749355,-0.7511256624450172,0.527327705545501,-1.089334868041344,0.3880755274751744,0.33735138610952947,-0.2384749642688923,0.9721268398875346,-0.2545601612283305,1.8630651446309214,-0.8992594916237692,0.8989630711670714,-1.436870655613517,-0.5803034786940234,0.7395295708058726,0.668079088996834,-0.2059797370424933,-0.06647658626212605,-0.7655178015176788,0.73857164358389,-0.5368950482697755,0.0032924895825238993,-0.6458911345015813,0.03818253125058865,-0.1265557868177909,-0.30681262739306875,-0.48890213750557465,1.1226072825845426,-0.5937250821749653,-0.03506150556500198,-0.20129844661607824,-0.07500967446679038,-0.323325466322094,0.682991183472523,-0.9494525729275206,0.893880418572205
2022-03-15,-2.9677512745089616,1.2465888132175327,-0.9429775559270515,0.8305293344969501,-2.5436973769534177,-0.9538663176871154,-0.9999649102393253,-1.1643430583632615,0.5733930373884077,0.016840158769425774,-2.4376121557097523,0.858572996493085,1.530831675534854,2.0116007182297837,-2.784074846178809,2.8483656137264086,-4.457668694079839,-0.5621003839866217,0.5828804833004319,-1.4446362050807713,0.12415003872737276,-0.884729368168525,0.39441762950734427,-0.701015569091104,0.51525231651674,-0.4019756008494351,-0.04576981565693246,-0.8636614504438936,-1.1337535460384136,0.3825881629372126,-0.9994113027087991,0.6527525622958691,0.8438123363016051,-0.5537398820356505,0.6798699424207717,0.001153682361293247,1.4026526185489603,-0.5560688302492605,1.1310964500203566,-1.570278061697721,-0.45506158899748705,-0.08741453324189748,0.8623666796364988,-0.05765887449875658,0.14745060138484836,-0.01225743458190624,0.8168274507045483,-0.4461937460020895,-0.2206791649221904,-0.25788650030280513,-0.07299985307262129,-0.027460250073912607,-0.07086526128053716,-0.05942429781905318,1.4464219692316256,-0.6752477873686147,-0.4092830371914029,0.28350775070079903,-0.4695202882500883,-0.08580430618518824,0.7471692515979417,-0.606823257086441,1.105619831873966
2022-03-16,-0.2946775553936834,0.8690514573571944,-0.5783951720240311,0.39893260240794953,-1.9708028195626361,-0.4925703513167613,-1.3755400779525748,-1.0352632198198808,0.5043936995671597,-0.06695429381364457,-2.3571825732882674,0.7809307080004669,1.6334408401343237,1.425837249749849,-2.9570255865161728,3.079959593260864,-3.8061761047128164,-0.3991748073647352,0.4367323938115603,-1.860709230108146,0.8572807812012061,-0.4278995525987713,0.28529062495665763,-0.8749252860046848,0.5850689935870995,0.8934086993985719,0.38891155876076444,-1.152767101017187,-0.8425433995500935,0.1633805535262421,-0.6417989065689766,1.3000019462512895,0.11638082261552318,-0.6641707226119432,0.8408910004154327,0.0011371379424740529,0.9514372116672617,-1.1432476602730102,0.8024150103242135,-1.4349090397161925,-0.1847677838148797,-0.4888389358074229,1.230090465734614,-0.00300583683013015,0.581608513354915,-0.34991379021075386,0.2978415924151326,-0.055058400571267034,-1.3212161027980003,-0.6182230395081436,0.0032461633701155847,0.6325623908466641,0.3923108473084045,-0.08119193848748803,0.8603571674721257,-0.08420922397570328,-0.4771692046133766,-0.1728141346790333,-0.43614565601997685,-0.4492879841941374,0.486450689490121,-0.18110277310324824,1.5174726519092492
2022-03-17,-0.8362721044685717,0.8225092352161458,-0.460782115441893,0.40494507123925605,-1.8761605550369993,-0.8428985691688445,-1.267529110927347,-1.1073788206602133,0.3685795354752534,-0.11744632992233926,-2.5073803918936535,0.6205772056500454,1.957802503587552,1.9210853132321408,-3.0672818096455186,3.2454867534395717,-3.487591947789925,-0.8070996791149903,0.5399900174259654,-0.9878349438402312,0.3608662789512146,-1.1310776240017077,0.3594777114147559,-0.7394836828481725,0.4422519239262294,0.273812290898518,0.251283584160894,-1.2608574168291815,-0.7920334473940454,0.34390389148854095,-0.5683519051323622,0.658659669410556,-0.06755129023578699,-0.7325085756154313,1.303043891809089,0.04052011015068019,1.2167737386524318,-0.919038261433899,1.070195067977169,-1.778805322513191,-0.6759905331173435,-1.085200155948546,1.2916102079777423,-0.3377741029743818,0.6178768125598164,-0.6181879059420423,-0.15261114026473865,0.035264093660264076,-0.7360497212180777,-0.2668109817105306,-0.16353321667249177,0.7241443603242519,0.054875870081462226,-0.02025687467411016,1.3697747093891561,-0.5284847537116457,-0.7730851474021185,0.6928308980124319,-0.3352061913950839,-0.05194959123207567,0.5051030442558657,-0.4860266630451958,1.5453358271920445
